RNF126 RPS27A
RNF126 UBA52
RNF126 UBA7
RNF126 UBB
RNF126 UBC
RNF126 UBE2A
RNF126 UBE2B
RNF126 UBE2C
RNF126 UBE2D1
RNF126 UBE2D2
RNF126 UBE2D3
RNF126 UBE2D4
RNF126 UBE2E1
RNF126 UBE2E2
RNF126 UBE2E3
RNF126 UBE2F
RNF126 UBE2G1
RNF126 UBE2G2
RNF126 UBE2H
RNF126 UBE2J1
RNF126 UBE2J2
RNF126 UBE2K
RNF126 UBE2L3
RNF126 UBE2L6
RNF126 UBE2M
RNF126 UBE2N
RNF126 UBE2O
RNF126 UBE2Q1
RNF126 UBE2Q2
RNF126 UBE2R2
RNF126 UBE2S
RNF126 UBE2U
RNF126 UBE2V1
RNF126 UBE2V2
RNF126 UBE2Z
RNF128 USP8
RNF130 RPS27A
RNF130 UBA52
RNF130 UBA7
RNF130 UBB
RNF130 UBC
RNF130 UBE2A
RNF130 UBE2B
RNF130 UBE2C
RNF130 UBE2D1
RNF130 UBE2D2
RNF130 UBE2D3
RNF130 UBE2D4
RNF130 UBE2E1
RNF130 UBE2E2
RNF130 UBE2E3
RNF130 UBE2F
RNF130 UBE2G1
RNF130 UBE2G2
RNF130 UBE2H
RNF130 UBE2J1
RNF130 UBE2J2
RNF130 UBE2K
RNF130 UBE2L3
RNF130 UBE2L6
RNF130 UBE2M
RNF130 UBE2N
RNF130 UBE2O
RNF130 UBE2Q1
RNF130 UBE2Q2
RNF130 UBE2R2
RNF130 UBE2S
RNF130 UBE2U
RNF130 UBE2V1
RNF130 UBE2V2
RNF130 UBE2Z
RNF135 TANK
RNF135 TBK1
RNF135 TRAF2
RNF135 TRAF3
RNF135 TRAF6
RNF138 RPS27A
RNF138 UBA52
RNF138 UBA7
RNF138 UBB
RNF138 UBC
RNF138 UBE2A
RNF138 UBE2B
RNF138 UBE2C
RNF138 UBE2D1
RNF138 UBE2D2
RNF138 UBE2D3
RNF138 UBE2D4
RNF138 UBE2E1
RNF138 UBE2E2
RNF138 UBE2E3
RNF138 UBE2F
RNF138 UBE2G1
RNF138 UBE2G2
RNF138 UBE2H
RNF138 UBE2J1
RNF138 UBE2J2
RNF138 UBE2K
RNF138 UBE2L3
RNF138 UBE2L6
RNF138 UBE2M
RNF138 UBE2N
RNF138 UBE2O
RNF138 UBE2Q1
RNF138 UBE2Q2
RNF138 UBE2R2
RNF138 UBE2S
RNF138 UBE2U
RNF138 UBE2V1
RNF138 UBE2V2
RNF138 UBE2Z
RNF139 SEL1L
RNF139 SELENOS
RNF139 SYVN1
RNF139 UBB
RNF139 UBC
RNF139 UBE2G2
RNF139 VCP
RNF139 VHL
RNF14 RPS27A
RNF14 UBA52
RNF14 UBA7
RNF14 UBB
RNF14 UBC
RNF14 UBE2A
RNF14 UBE2B
RNF14 UBE2C
RNF14 UBE2D1
RNF14 UBE2D2
RNF14 UBE2D3
RNF14 UBE2D4
RNF14 UBE2E1
RNF14 UBE2E2
RNF14 UBE2E3
RNF14 UBE2F
RNF14 UBE2G1
RNF14 UBE2G2
RNF14 UBE2H
RNF14 UBE2J1
RNF14 UBE2J2
RNF14 UBE2K
RNF14 UBE2L3
RNF14 UBE2L6
RNF14 UBE2M
RNF14 UBE2N
RNF14 UBE2O
RNF14 UBE2Q1
RNF14 UBE2Q2
RNF14 UBE2R2
RNF14 UBE2S
RNF14 UBE2U
RNF14 UBE2V1
RNF14 UBE2V2
RNF14 UBE2Z
RNF144B RPS27A
RNF144B UBA52
RNF144B UBA7
RNF144B UBB
RNF144B UBC
RNF144B UBE2A
RNF144B UBE2B
RNF144B UBE2C
RNF144B UBE2D1
RNF144B UBE2D2
RNF144B UBE2D3
RNF144B UBE2D4
RNF144B UBE2E1
RNF144B UBE2E2
RNF144B UBE2E3
RNF144B UBE2F
RNF144B UBE2G1
RNF144B UBE2G2
RNF144B UBE2H
RNF144B UBE2J1
RNF144B UBE2J2
RNF144B UBE2K
RNF144B UBE2L3
RNF144B UBE2L6
RNF144B UBE2M
RNF144B UBE2N
RNF144B UBE2O
RNF144B UBE2Q1
RNF144B UBE2Q2
RNF144B UBE2R2
RNF144B UBE2S
RNF144B UBE2U
RNF144B UBE2V1
RNF144B UBE2V2
RNF144B UBE2Z
RNF146 TNKS
RNF146 TNKS2
RNF149 UBA52
RNF150 UBA52
RNF165 UBA52
RNF165 UBE2D2
RNF167 SLC22A18
RNF168 RNF8
RNF168 SUMO1
RNF168 SUMO2
RNF168 TP53BP1
RNF168 UBE2N
RNF168 UBE2V2
RNF168 UIMC1
RNF181 UBA52
RNF181 UBE2E1
RNF181 UBE2N
RNF182 RPS27A
RNF182 UBA52
RNF182 UBA7
RNF182 UBB
RNF182 UBC
RNF182 UBE2A
RNF182 UBE2B
RNF182 UBE2C
RNF182 UBE2D1
RNF182 UBE2D2
RNF182 UBE2D3
RNF182 UBE2D4
RNF182 UBE2E1
RNF182 UBE2E2
RNF182 UBE2E3
RNF182 UBE2F
RNF182 UBE2G1
RNF182 UBE2G2
RNF182 UBE2H
RNF182 UBE2J1
RNF182 UBE2J2
RNF182 UBE2K
RNF182 UBE2L3
RNF182 UBE2L6
RNF182 UBE2M
RNF182 UBE2N
RNF182 UBE2O
RNF182 UBE2Q1
RNF182 UBE2Q2
RNF182 UBE2R2
RNF182 UBE2S
RNF182 UBE2U
RNF182 UBE2V1
RNF182 UBE2V2
RNF182 UBE2Z
RNF185 RNF5
RNF185 RPS27A
RNF185 SEL1L
RNF185 UBA52
RNF185 UBB
RNF185 UBC
RNF185 VCP
RNF19A RPS27A
RNF19A SNCAIP
RNF19A SOD1
RNF19A UBA52
RNF19A UBA7
RNF19A UBB
RNF19A UBC
RNF19A UBE2A
RNF19A UBE2B
RNF19A UBE2C
RNF19A UBE2D1
RNF19A UBE2D2
RNF19A UBE2D3
RNF19A UBE2D4
RNF19A UBE2E1
RNF19A UBE2E2
RNF19A UBE2E3
RNF19A UBE2F
RNF19A UBE2G1
RNF19A UBE2G2
RNF19A UBE2H
RNF19A UBE2J1
RNF19A UBE2J2
RNF19A UBE2K
RNF19A UBE2L3
RNF19A UBE2L6
RNF19A UBE2M
RNF19A UBE2N
RNF19A UBE2O
RNF19A UBE2Q1
RNF19A UBE2Q2
RNF19A UBE2R2
RNF19A UBE2S
RNF19A UBE2U
RNF19A UBE2V1
RNF19A UBE2V2
RNF19A UBE2Z
RNF19B RPS27A
RNF19B UBA52
RNF19B UBA7
RNF19B UBB
RNF19B UBC
RNF19B UBE2A
RNF19B UBE2B
RNF19B UBE2C
RNF19B UBE2D1
RNF19B UBE2D2
RNF19B UBE2D3
RNF19B UBE2D4
RNF19B UBE2E1
RNF19B UBE2E2
RNF19B UBE2E3
RNF19B UBE2F
RNF19B UBE2G1
RNF19B UBE2G2
RNF19B UBE2H
RNF19B UBE2J1
RNF19B UBE2J2
RNF19B UBE2K
RNF19B UBE2L3
RNF19B UBE2L6
RNF19B UBE2M
RNF19B UBE2N
RNF19B UBE2O
RNF19B UBE2Q1
RNF19B UBE2Q2
RNF19B UBE2R2
RNF19B UBE2S
RNF19B UBE2U
RNF19B UBE2V1
RNF19B UBE2V2
RNF19B UBE2Z
RNF2 RUVBL1
RNF2 RUVBL2
RNF2 RYBP
RNF2 SCML2
RNF2 SENP3
RNF2 SUZ12
RNF2 TAF1
RNF2 TAF4
RNF2 TAF6
RNF2 TAF7
RNF2 TEX10
RNF2 TFCP2
RNF2 UBAP2L
RNF2 UBE2C
RNF2 UBE2S
RNF2 WDR5
RNF2 YAF2
RNF20 RNF40
RNF20 SETD1A
RNF20 STUB1
RNF20 UBE2A
RNF20 UBE2B
RNF20 UBE2E1
RNF20 UBE2E2
RNF20 UBE2N
RNF20 UBE2U
RNF20 UBE2V1
RNF20 UBE2V2
RNF213 RPS27A
RNF213 UBA52
RNF213 UBA7
RNF213 UBB
RNF213 UBC
RNF213 UBE2A
RNF213 UBE2B
RNF213 UBE2C
RNF213 UBE2D1
RNF213 UBE2D2
RNF213 UBE2D3
RNF213 UBE2D4
RNF213 UBE2E1
RNF213 UBE2E2
RNF213 UBE2E3
RNF213 UBE2F
RNF213 UBE2G1
RNF213 UBE2G2
RNF213 UBE2H
RNF213 UBE2J1
RNF213 UBE2J2
RNF213 UBE2K
RNF213 UBE2L3
RNF213 UBE2L6
RNF213 UBE2M
RNF213 UBE2N
RNF213 UBE2O
RNF213 UBE2Q1
RNF213 UBE2Q2
RNF213 UBE2R2
RNF213 UBE2S
RNF213 UBE2U
RNF213 UBE2V1
RNF213 UBE2V2
RNF213 UBE2Z
RNF215 UBA52
RNF217 RPS27A
RNF217 UBA52
RNF217 UBA7
RNF217 UBB
RNF217 UBC
RNF217 UBE2A
RNF217 UBE2B
RNF217 UBE2C
RNF217 UBE2D1
RNF217 UBE2D2
RNF217 UBE2D3
RNF217 UBE2D4
RNF217 UBE2E1
RNF217 UBE2E2
RNF217 UBE2E3
RNF217 UBE2F
RNF217 UBE2G1
RNF217 UBE2G2
RNF217 UBE2H
RNF217 UBE2J1
RNF217 UBE2J2
RNF217 UBE2K
RNF217 UBE2L3
RNF217 UBE2L6
RNF217 UBE2M
RNF217 UBE2N
RNF217 UBE2O
RNF217 UBE2Q1
RNF217 UBE2Q2
RNF217 UBE2R2
RNF217 UBE2S
RNF217 UBE2U
RNF217 UBE2V1
RNF217 UBE2V2
RNF217 UBE2Z
RNF220 RPS27A
RNF220 UBA52
RNF220 UBA7
RNF220 UBB
RNF220 UBC
RNF220 UBE2A
RNF220 UBE2B
RNF220 UBE2C
RNF220 UBE2D1
RNF220 UBE2D2
RNF220 UBE2D3
RNF220 UBE2D4
RNF220 UBE2E1
RNF220 UBE2E2
RNF220 UBE2E3
RNF220 UBE2F
RNF220 UBE2G1
RNF220 UBE2G2
RNF220 UBE2H
RNF220 UBE2J1
RNF220 UBE2J2
RNF220 UBE2K
RNF220 UBE2L3
RNF220 UBE2L6
RNF220 UBE2M
RNF220 UBE2N
RNF220 UBE2O
RNF220 UBE2Q1
RNF220 UBE2Q2
RNF220 UBE2R2
RNF220 UBE2S
RNF220 UBE2U
RNF220 UBE2V1
RNF220 UBE2V2
RNF220 UBE2Z
RNF220 USP7
RNF24 UBA52
RNF25 RPS27A
RNF25 UBA52
RNF25 UBA7
RNF25 UBB
RNF25 UBC
RNF25 UBE2A
RNF25 UBE2B
RNF25 UBE2C
RNF25 UBE2D1
RNF25 UBE2D2
RNF25 UBE2D3
RNF25 UBE2D4
RNF25 UBE2E1
RNF25 UBE2E2
RNF25 UBE2E3
RNF25 UBE2F
RNF25 UBE2G1
RNF25 UBE2G2
RNF25 UBE2H
RNF25 UBE2J1
RNF25 UBE2J2
RNF25 UBE2K
RNF25 UBE2L3
RNF25 UBE2L6
RNF25 UBE2M
RNF25 UBE2N
RNF25 UBE2O
RNF25 UBE2Q1
RNF25 UBE2Q2
RNF25 UBE2R2
RNF25 UBE2S
RNF25 UBE2U
RNF25 UBE2V1
RNF25 UBE2V2
RNF25 UBE2Z
RNF31 SHARPIN
RNF31 TNF
RNF31 TNFRSF1A
RNF31 TRADD
RNF31 TRAF2
RNF31 XIAP
RNF32 UBA52
RNF34 RPS27A
RNF34 UBA52
RNF34 UBA7
RNF34 UBB
RNF34 UBC
RNF34 UBE2A
RNF34 UBE2B
RNF34 UBE2C
RNF34 UBE2D1
RNF34 UBE2D2
RNF34 UBE2D3
RNF34 UBE2D4
RNF34 UBE2E1
RNF34 UBE2E2
RNF34 UBE2E3
RNF34 UBE2F
RNF34 UBE2G1
RNF34 UBE2G2
RNF34 UBE2H
RNF34 UBE2J1
RNF34 UBE2J2
RNF34 UBE2K
RNF34 UBE2L3
RNF34 UBE2L6
RNF34 UBE2M
RNF34 UBE2N
RNF34 UBE2O
RNF34 UBE2Q1
RNF34 UBE2Q2
RNF34 UBE2R2
RNF34 UBE2S
RNF34 UBE2U
RNF34 UBE2V1
RNF34 UBE2V2
RNF34 UBE2Z
RNF38 UBA52
RNF38 UBE2D1
RNF38 UBE2D2
RNF38 UBE2D3
RNF38 UBE2D4
RNF4 RNF7
RNF4 RPS27A
RNF4 UBA52
RNF4 UBA7
RNF4 UBB
RNF4 UBC
RNF4 UBE2A
RNF4 UBE2B
RNF4 UBE2C
RNF4 UBE2D1
RNF4 UBE2D2
RNF4 UBE2D3
RNF4 UBE2D4
RNF4 UBE2E1
RNF4 UBE2E2
RNF4 UBE2E3
RNF4 UBE2F
RNF4 UBE2G1
RNF4 UBE2G2
RNF4 UBE2H
RNF4 UBE2I
RNF4 UBE2J1
RNF4 UBE2J2
RNF4 UBE2K
RNF4 UBE2L3
RNF4 UBE2L6
RNF4 UBE2M
RNF4 UBE2N
RNF4 UBE2O
RNF4 UBE2Q1
RNF4 UBE2Q2
RNF4 UBE2R2
RNF4 UBE2S
RNF4 UBE2T
RNF4 UBE2U
RNF4 UBE2V1
RNF4 UBE2V2
RNF4 UBE2W
RNF4 UBE2Z
RNF40 STUB1
RNF40 UBE2A
RNF40 UBE2B
RNF40 UBE2E1
RNF40 UBE2L6
RNF40 UBE2N
RNF40 UBE2U
RNF40 UBE2V1
RNF40 UBE2V2
RNF41 RPS27A
RNF41 TRAF7
RNF41 UBA52
RNF41 UBA7
RNF41 UBB
RNF41 UBC
RNF41 UBE2A
RNF41 UBE2B
RNF41 UBE2C
RNF41 UBE2D1
RNF41 UBE2D2
RNF41 UBE2D3
RNF41 UBE2D4
RNF41 UBE2E1
RNF41 UBE2E2
RNF41 UBE2E3
RNF41 UBE2F
RNF41 UBE2G1
RNF41 UBE2G2
RNF41 UBE2H
RNF41 UBE2J1
RNF41 UBE2J2
RNF41 UBE2K
RNF41 UBE2L3
RNF41 UBE2L6
RNF41 UBE2M
RNF41 UBE2N
RNF41 UBE2O
RNF41 UBE2Q1
RNF41 UBE2Q2
RNF41 UBE2R2
RNF41 UBE2S
RNF41 UBE2U
RNF41 UBE2V1
RNF41 UBE2V2
RNF41 UBE2Z
RNF41 USP8
RNF43 RPS27A
RNF43 RSPO1
RNF43 RSPO2
RNF43 RSPO3
RNF43 RSPO4
RNF43 UBA52
RNF43 UBB
RNF43 UBC
RNF43 WNT3A
RNF44 UBA52
RNF44 UBE2D1
RNF44 UBE2D2
RNF44 UBE2D3
RNF44 UBE2D4
RNF5 RPS27A
RNF5 SEL1L
RNF5 UBA52
RNF5 UBB
RNF5 UBC
RNF5 VCP
RNF6 RPS27A
RNF6 UBA52
RNF6 UBA7
RNF6 UBB
RNF6 UBC
RNF6 UBE2A
RNF6 UBE2B
RNF6 UBE2C
RNF6 UBE2D1
RNF6 UBE2D2
RNF6 UBE2D3
RNF6 UBE2D4
RNF6 UBE2E1
RNF6 UBE2E2
RNF6 UBE2E3
RNF6 UBE2F
RNF6 UBE2G1
RNF6 UBE2G2
RNF6 UBE2H
RNF6 UBE2J1
RNF6 UBE2J2
RNF6 UBE2K
RNF6 UBE2L3
RNF6 UBE2L6
RNF6 UBE2M
RNF6 UBE2N
RNF6 UBE2O
RNF6 UBE2Q1
RNF6 UBE2Q2
RNF6 UBE2R2
RNF6 UBE2S
RNF6 UBE2U
RNF6 UBE2V1
RNF6 UBE2V2
RNF6 UBE2Z
RNF7 RPS27A
RNF7 SKP1
RNF7 SKP2
RNF7 TRAF7
RNF7 UBA52
RNF7 UBA7
RNF7 UBB
RNF7 UBC
RNF7 UBE2A
RNF7 UBE2B
RNF7 UBE2C
RNF7 UBE2D1
RNF7 UBE2D2
RNF7 UBE2D3
RNF7 UBE2D4
RNF7 UBE2E1
RNF7 UBE2E2
RNF7 UBE2E3
RNF7 UBE2F
RNF7 UBE2G1
RNF7 UBE2G2
RNF7 UBE2H
RNF7 UBE2J1
RNF7 UBE2J2
RNF7 UBE2K
RNF7 UBE2L3
RNF7 UBE2L6
RNF7 UBE2M
RNF7 UBE2N
RNF7 UBE2O
RNF7 UBE2Q1
RNF7 UBE2Q2
RNF7 UBE2R2
RNF7 UBE2S
RNF7 UBE2U
RNF7 UBE2V1
RNF7 UBE2V2
RNF7 UBE2Z
RNF8 SUMO1
RNF8 SUMO2
RNF8 TP53BP1
RNF8 UBE2N
RNF8 UBE2V2
RNF8 UIMC1
RNF8 XRCC5
RNGTT RNMT
RNGTT SUPT5H
RNMT SUPT5H
RNPC3 SF3A3
RNPC3 SF3B1
RNPC3 SF3B2
RNPC3 SF3B3
RNPC3 SF3B4
RNPC3 SF3B5
RNPC3 SF3B6
RNPC3 SNRNP200
RNPC3 SNRNP25
RNPC3 SNRNP35
RNPC3 SNRNP40
RNPC3 SNRNP48
RNPC3 SNRNP70
RNPC3 SNRPA1
RNPC3 SNRPB
RNPC3 SNRPD1
RNPC3 SNRPD2
RNPC3 SNRPD3
RNPC3 SNRPE
RNPC3 SNRPF
RNPC3 SNRPG
RNPC3 SNRPN
RNPC3 SNU13
RNPC3 SNW1
RNPC3 SRSF1
RNPC3 SRSF2
RNPC3 SRSF6
RNPC3 SRSF7
RNPC3 TXNL4A
RNPC3 XAB2
RNPC3 YBX1
RNPC3 ZCRB1
RNPC3 ZMAT5
RNPC3 ZRSR2
RNPS1 RPL10
RNPS1 RPL10A
RNPS1 RPL10L
RNPS1 RPL11
RNPS1 RPL12
RNPS1 RPL13
RNPS1 RPL13A
RNPS1 RPL14
RNPS1 RPL15
RNPS1 RPL17
RNPS1 RPL18
RNPS1 RPL18A
RNPS1 RPL19
RNPS1 RPL21
RNPS1 RPL22
RNPS1 RPL22L1
RNPS1 RPL23
RNPS1 RPL23A
RNPS1 RPL24
RNPS1 RPL26
RNPS1 RPL26L1
RNPS1 RPL27
RNPS1 RPL27A
RNPS1 RPL28
RNPS1 RPL29
RNPS1 RPL3
RNPS1 RPL30
RNPS1 RPL31
RNPS1 RPL32
RNPS1 RPL34
RNPS1 RPL35
RNPS1 RPL35A
RNPS1 RPL36
RNPS1 RPL36A
RNPS1 RPL36AL
RNPS1 RPL37
RNPS1 RPL37A
RNPS1 RPL38
RNPS1 RPL39
RNPS1 RPL39L
RNPS1 RPL3L
RNPS1 RPL4
RNPS1 RPL41
RNPS1 RPL5
RNPS1 RPL6
RNPS1 RPL7
RNPS1 RPL7A
RNPS1 RPL8
RNPS1 RPL9
RNPS1 RPLP0
RNPS1 RPLP1
RNPS1 RPLP2
RNPS1 RPS10
RNPS1 RPS11
RNPS1 RPS12
RNPS1 RPS13
RNPS1 RPS14
RNPS1 RPS15
RNPS1 RPS15A
RNPS1 RPS16
RNPS1 RPS18
RNPS1 RPS19
RNPS1 RPS2
RNPS1 RPS20
RNPS1 RPS21
RNPS1 RPS23
RNPS1 RPS24
RNPS1 RPS25
RNPS1 RPS26
RNPS1 RPS27
RNPS1 RPS27A
RNPS1 RPS27L
RNPS1 RPS28
RNPS1 RPS29
RNPS1 RPS3
RNPS1 RPS3A
RNPS1 RPS4X
RNPS1 RPS4Y1
RNPS1 RPS4Y2
RNPS1 RPS5
RNPS1 RPS6
RNPS1 RPS7
RNPS1 RPS8
RNPS1 RPS9
RNPS1 RPSA
RNPS1 SAP18
RNPS1 SARNP
RNPS1 SART1
RNPS1 SF1
RNPS1 SF3A1
RNPS1 SF3A2
RNPS1 SF3A3
RNPS1 SF3B1
RNPS1 SF3B2
RNPS1 SF3B3
RNPS1 SF3B4
RNPS1 SF3B5
RNPS1 SF3B6
RNPS1 SLU7
RNPS1 SMG1
RNPS1 SMG5
RNPS1 SMG6
RNPS1 SMG7
RNPS1 SMG8
RNPS1 SMG9
RNPS1 SMNDC1
RNPS1 SNRNP200
RNPS1 SNRNP27
RNPS1 SNRNP40
RNPS1 SNRNP70
RNPS1 SNRPA
RNPS1 SNRPA1
RNPS1 SNRPB
RNPS1 SNRPB2
RNPS1 SNRPC
RNPS1 SNRPD1
RNPS1 SNRPD2
RNPS1 SNRPD3
RNPS1 SNRPE
RNPS1 SNRPF
RNPS1 SNRPG
RNPS1 SNRPN
RNPS1 SNU13
RNPS1 SNW1
RNPS1 SRRM1
RNPS1 SRRM2
RNPS1 SRRT
RNPS1 SRSF1
RNPS1 SRSF11
RNPS1 SRSF2
RNPS1 SRSF3
RNPS1 SRSF4
RNPS1 SRSF5
RNPS1 SRSF6
RNPS1 SRSF7
RNPS1 SRSF9
RNPS1 SUGP1
RNPS1 SYF2
RNPS1 THOC1
RNPS1 THOC2
RNPS1 THOC3
RNPS1 THOC5
RNPS1 THOC6
RNPS1 THOC7
RNPS1 TPR
RNPS1 TRA2B
RNPS1 TXNL4A
RNPS1 U2AF1
RNPS1 U2AF1L4
RNPS1 U2AF2
RNPS1 U2SURP
RNPS1 UBA52
RNPS1 UPF1
RNPS1 UPF2
RNPS1 UPF3A
RNPS1 UPF3B
RNPS1 USP39
RNPS1 WBP11
RNPS1 WBP4
RNPS1 XAB2
RNPS1 YBX1
RNPS1 ZC3H11A
ROBO1 SLIT1
ROBO1 SLIT2
ROBO1 SLIT3
ROBO1 SOS1
ROBO1 SOS2
ROBO1 SRGAP1
ROBO1 SRGAP2
ROBO1 SRGAP3
ROBO1 VASP
ROBO2 SLIT1
ROBO2 SLIT2
ROBO2 SLIT3
ROBO2 SRGAP2
ROBO2 SRGAP3
ROBO3 SLIT1
ROBO3 SLIT2
ROBO3 SLIT3
ROBO4 SLIT2
ROBO4 SLIT3
ROCK1 ROCK2
ROCK1 VEGFA
ROR1 WNT5A
ROR2 VANGL2
ROR2 WNT5A
RORA RORB
RORA RORC
RORB RORC
RP2 UNC119B
RPA1 RPA2
RPA1 RPA3
RPA1 RPA4
RPA1 RPS27A
RPA1 SMARCAL1
RPA1 SPRTN
RPA1 STN1
RPA1 TAF1
RPA1 TCEA1
RPA1 TIMELESS
RPA1 TIPIN
RPA1 TOP3A
RPA1 TOP3B
RPA1 TOPBP1
RPA1 TP53
RPA1 TRIM25
RPA1 UBA52
RPA1 UBB
RPA1 UBC
RPA1 UBE2B
RPA1 UBE2L6
RPA1 UBE2T
RPA1 UFD1
RPA1 USP1
RPA1 USP10
RPA1 USP43
RPA1 USP7
RPA1 UVSSA
RPA1 VCP
RPA1 WRN
RPA1 XAB2
RPA1 XPA
RPA1 XRCC3
RPA1 ZBTB32
RPA1 ZNF830
RPA2 RPA3
RPA2 RPA4
RPA2 RPS27A
RPA2 SMARCAL1
RPA2 SPRTN
RPA2 TCEA1
RPA2 TIMELESS
RPA2 TIPIN
RPA2 TOP3A
RPA2 TOP3B
RPA2 TOPBP1
RPA2 TP53
RPA2 TRIM25
RPA2 UBA52
RPA2 UBB
RPA2 UBC
RPA2 UBE2B
RPA2 UBE2L6
RPA2 UBE2T
RPA2 UFD1
RPA2 UNG
RPA2 USP1
RPA2 USP10
RPA2 USP43
RPA2 USP7
RPA2 UVSSA
RPA2 VCP
RPA2 WRN
RPA2 XAB2
RPA2 XPA
RPA2 XRCC3
RPA2 XRCC6
RPA2 ZBTB32
RPA2 ZNF830
RPA3 RPA4
RPA3 RPS27A
RPA3 SPRTN
RPA3 STN1
RPA3 TCEA1
RPA3 TIMELESS
RPA3 TIPIN
RPA3 TOP3A
RPA3 TOP3B
RPA3 TOPBP1
RPA3 TP53
RPA3 TRIM25
RPA3 UBA52
RPA3 UBB
RPA3 UBC
RPA3 UBE2B
RPA3 UBE2L6
RPA3 UBE2T
RPA3 UFD1
RPA3 USP1
RPA3 USP10
RPA3 USP43
RPA3 USP7
RPA3 UVSSA
RPA3 VCP
RPA3 WRN
RPA3 XAB2
RPA3 XPA
RPA3 ZBTB32
RPA3 ZNF830
RPA4 TOP3A
RPA4 TOP3B
RPAP2 RPRD1A
RPAP2 RPRD1B
RPAP2 RPRD2
RPAP2 SNAPC1
RPAP2 SNAPC2
RPAP2 SNAPC3
RPAP2 SNAPC4
RPAP2 SNAPC5
RPAP2 SP1
RPAP2 SRRT
RPAP2 TAF11
RPAP2 TAF13
RPAP2 TAF5
RPAP2 TAF6
RPAP2 TAF8
RPAP2 TBP
RPAP2 ZC3H8
RPAP2 ZNF143
RPAP3 RUVBL1
RPAP3 RUVBL2
RPF1 RPL5
RPF1 RPL7
RPF1 RPL7L1
RPF1 RPS9
RPF1 RRP1
RPF1 RRP1B
RPF1 RRP36
RPF1 RRP9
RPF1 RSL1D1
RPF1 RTCA
RPF1 TBL3
RPF1 UTP11
RPF1 UTP14A
RPF1 UTP14C
RPF1 UTP15
RPF1 UTP18
RPF1 UTP23
RPF1 UTP25
RPF1 UTP3
RPF1 UTP4
RPF1 UTP6
RPF1 WDR12
RPF1 WDR3
RPF1 WDR36
RPF1 WDR43
RPF1 WDR46
RPF1 WDR74
RPF1 WDR75
RPF2 RPL5
RPF2 RPL7
RPF2 RPL7A
RPF2 RPL7L1
RPF2 RPLP0
RPF2 RPS8
RPF2 RRP1
RPF2 RRP1B
RPF2 RRS1
RPF2 RSL1D1
RPF2 TDRD12
RPF2 WDR12
RPF2 WDR74
RPGR RPGRIP1
RPGRIP1L SCLT1
RPGRIP1L SDCCAG8
RPGRIP1L SFI1
RPGRIP1L SSNA1
RPGRIP1L TCTN1
RPGRIP1L TCTN2
RPGRIP1L TCTN3
RPGRIP1L TMEM216
RPGRIP1L TMEM67
RPGRIP1L TTBK2
RPGRIP1L TUBA1A
RPGRIP1L TUBA4A
RPGRIP1L TUBB
RPGRIP1L TUBB4A
RPGRIP1L TUBB4B
RPGRIP1L TUBG1
RPGRIP1L YWHAE
RPGRIP1L YWHAG
RPH3A SNAP25
RPH3AL ZYX
RPIA VPS52
RPIA VPS53
RPL10 RPL10A
RPL10 RPL11
RPL10 RPL12
RPL10 RPL13
RPL10 RPL13A
RPL10 RPL14
RPL10 RPL15
RPL10 RPL17
RPL10 RPL18
RPL10 RPL18A
RPL10 RPL19
RPL10 RPL21
RPL10 RPL22
RPL10 RPL22L1
RPL10 RPL23
RPL10 RPL23A
RPL10 RPL24
RPL10 RPL26
RPL10 RPL26L1
RPL10 RPL27
RPL10 RPL27A
RPL10 RPL28
RPL10 RPL29
RPL10 RPL3
RPL10 RPL30
RPL10 RPL31
RPL10 RPL32
RPL10 RPL34
RPL10 RPL35
RPL10 RPL35A
RPL10 RPL36
RPL10 RPL36A
RPL10 RPL36AL
RPL10 RPL37
RPL10 RPL37A
RPL10 RPL38
RPL10 RPL39
RPL10 RPL39L
RPL10 RPL3L
RPL10 RPL4
RPL10 RPL41
RPL10 RPL5
RPL10 RPL6
RPL10 RPL7
RPL10 RPL7A
RPL10 RPL7L1
RPL10 RPL8
RPL10 RPL9
RPL10 RPLP0
RPL10 RPLP1
RPL10 RPLP2
RPL10 RPN1
RPL10 RPN2
RPL10 RPP38
RPL10 RPS10
RPL10 RPS11
RPL10 RPS12
RPL10 RPS13
RPL10 RPS14
RPL10 RPS15
RPL10 RPS15A
RPL10 RPS16
RPL10 RPS17
RPL10 RPS18
RPL10 RPS19
RPL10 RPS2
RPL10 RPS20
RPL10 RPS21
RPL10 RPS23
RPL10 RPS24
RPL10 RPS25
RPL10 RPS26
RPL10 RPS27
RPL10 RPS27A
RPL10 RPS27L
RPL10 RPS28
RPL10 RPS29
RPL10 RPS3
RPL10 RPS3A
RPL10 RPS4X
RPL10 RPS4Y1
RPL10 RPS4Y2
RPL10 RPS5
RPL10 RPS6
RPL10 RPS7
RPL10 RPS8
RPL10 RPS9
RPL10 RPSA
RPL10 RSL24D1
RPL10 RSRC1
RPL10 SEC61A1
RPL10 SEC61A2
RPL10 SEC61B
RPL10 SEC61G
RPL10 SECISBP2
RPL10 SMG1
RPL10 SMG5
RPL10 SMG6
RPL10 SMG7
RPL10 SMG8
RPL10 SMG9
RPL10 SNU13
RPL10 SRP14
RPL10 SRP19
RPL10 SRP54
RPL10 SRP68
RPL10 SRP72
RPL10 SRP9
RPL10 SRPRA
RPL10 SRPRB
RPL10 SSR1
RPL10 SSR2
